Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Metrics/EpCostRegret,Train/Epoch,Train/TotalSteps,Train/KL,Loss/Loss_reward_critic,Loss/Loss_cost_critic,Loss/Loss_actor,Time/Rollout,Time/Update,Time/Total,Value/RewardAdv,Value/CostAdv,Misc/Alpha,Misc/FinalStepNorm,Misc/xHx,Misc/gradient_norm,Misc/H_inv_g,Misc/AcceptanceStep
-238.32159364407912,0.9169966608932929,76.82828120767138,0.0,1,20000,0.006758792,439.1918623468678,0.4008102813011901,5.435943251086428e-08,7.886631965637207,8.632540464401245,16.519180059432983,-5.226135257885289e-08,1.5258788677030566e-09,0.37404459714889526,0.270087331533432,0.1429496705532074,0.21077142655849457,0.722072422504425,1.0
-362.9900034480772,0.8293421052631578,131.67539473684212,0.0,2,40000,0.006320127,254.25444548783028,0.19661208287617013,-2.1514891557217197e-07,7.702466249465942,8.47534465789795,16.177812576293945,2.1057128662960167e-07,0.0,0.44544321298599243,0.2853012681007385,0.10079645365476608,0.17055067420005798,0.6404885649681091,1.0
-373.73643036221455,1.3008955223880596,164.9638805970149,0.0,3,60000,0.0062064873,239.98267751317115,0.27765723674492854,-5.4121017001307337e-08,7.679996013641357,8.497117280960083,16.177114725112915,5.7220457705398076e-08,9.536742923144104e-11,0.49648091197013855,0.2898804545402527,0.08113809674978256,0.15185490250587463,0.5838702917098999,1.0
-281.33708804175853,0.5523076923076924,153.34717948717952,0.0,4,80000,0.006123398,174.81788289744384,0.08624968150108578,2.6702878130890895e-08,7.6812498569488525,8.474912405014038,16.15616464614868,-3.128051773160223e-08,-3.814697002724188e-09,0.4698235094547272,0.29304635524749756,0.09060672670602798,0.15951044857501984,0.623737096786499,1.0
-234.77108963298522,0.72078125,149.57046875,0.0,5,100000,0.0060489834,200.02279820533315,0.25618980157479737,9.155272984173735e-09,7.679793119430542,8.47691297531128,16.156707525253296,-8.392333938900265e-09,7.629394338515283e-10,0.48948749899864197,0.29422256350517273,0.08347313106060028,0.15249457955360413,0.6010829210281372,1.0
-159.33913258326902,0.9153005464480878,125.30896174863389,0.0,6,120000,0.0056747478,239.27486002733752,0.2958029908501798,-2.2125242082893237e-08,7.714110612869263,8.470766067504883,16.18487787246704,1.525878801089675e-08,-3.051757735406113e-09,0.5565200448036194,0.30674347281455994,0.06457557529211044,0.12860357761383057,0.5511813759803772,1.0
-144.42957274974972,0.9645517241379311,136.5713103448276,0.0,7,140000,0.0057789125,155.07021732694784,0.23365344937155202,-7.057189499448668e-09,7.682735204696655,8.469789505004883,16.152526378631592,-5.531310964812519e-09,-2.2888182460434336e-09,0.5295887589454651,0.3041541874408722,0.07131032645702362,0.13568776845932007,0.574321448802948,1.0
-95.37356748437136,0.9137430167597765,111.13955307262567,0.0,8,160000,0.005629411,165.5718907690352,0.2606042354610885,-1.1444091896350983e-08,7.692836761474609,8.465837717056274,16.15867590904236,1.2207030941624453e-08,-7.629394338515283e-10,0.5679165720939636,0.30719876289367676,0.062009867280721664,0.1279967576265335,0.5409223437309265,1.0
-78.63884185778947,0.724206008583691,103.59536480686695,0.0,9,180000,0.0054914556,143.75590501044206,0.37449286109797514,-4.692077482104651e-08,7.737423658370972,8.506136655807495,16.24356174468994,4.50134258755952e-08,4.386901952813105e-09,0.569286048412323,0.3098052144050598,0.0617118775844574,0.12497755885124207,0.5441995859146118,1.0
-43.956880919307714,0.6104680851063828,71.67582978723404,0.0,10,200000,0.0060370467,120.63342100009797,0.2581318530259998,1.907348501362094e-09,7.745435476303101,8.470189571380615,16.21562647819519,-2.479553229406406e-09,1.5258788677030566e-09,0.5287674069404602,0.2956150472164154,0.07153204083442688,0.14310835301876068,0.5590644478797913,1.0
